"Data Set 1:Time(s)","Data Set 1:Cuff Pressure(mm Hg)","Data Set 1:Systolic(mm Hg)","Data Set 1:Diastolic(mm Hg)","Data Set 1:Pulse(bpm)","Data Set 1:Mean Arterial Pressure(mm Hg)"
58.490000000000002,2.0812730180332437,,,,
58.5,2.1601837842026725,,,,
58.509999999999998,2.0072941747494042,,,,
58.520000000000003,1.8494726424105465,,,,
58.530000000000001,1.8494726424105465,,,,
58.539999999999999,1.7705618762411177,,,,
58.549999999999997,1.8494726424105465,,,,
58.560000000000002,1.9283834085799754,,,,
58.57,1.8494726424105465,,,,
58.579999999999998,1.8494726424105465,,,,
58.590000000000003,1.7705618762411177,,,,
58.600000000000001,1.7705618762411177,,,,
58.609999999999999,1.8494726424105465,,,,
58.619999999999997,1.8494726424105465,,,,
58.630000000000003,1.7705618762411177,,,,
58.640000000000001,1.9283834085799754,,,,
58.649999999999999,1.9283834085799754,,,,
58.659999999999997,2.0812730180332437,,,,
58.670000000000002,2.0072941747494042,,,,
58.68,2.0812730180332437,,,,
58.689999999999998,2.0812730180332437,,,,
58.700000000000003,2.0812730180332437,,,,
58.710000000000001,2.2390945503721014,,,,
58.719999999999999,2.396916082710959,,,,
58.729999999999997,2.4758268488803878,,,,
58.740000000000002,2.5547376150498167,,,,
58.75,2.7125591473886743,,,,
58.759999999999998,2.7914699135581031,,,,
58.770000000000003,2.8654487568419427,,,,
58.780000000000001,2.9443595230113715,,,,
58.789999999999999,3.0232702891808003,,,,
58.799999999999997,3.2600025876890868,,,,
58.810000000000002,3.3389133538585156,,,,
58.82,3.5707137294812128,,,,
58.829999999999998,3.7285352618200704,,,,
58.840000000000003,3.9652675603283569,,,,
58.850000000000001,4.1230890926672146,,,,
58.859999999999999,4.3548894682899117,,,,
58.869999999999997,4.5916217667981982,,,,
58.880000000000003,4.8283540653064847,,,,
58.890000000000001,4.9072648314759135,,,,
58.899999999999999,5.2179759732680395,,,,
58.909999999999997,5.2968867394374683,,,,
58.920000000000002,5.5336190379457548,,,,
58.93,5.6914405702846125,,,,
58.939999999999998,5.765419413568452,,,,
58.950000000000003,5.9232409459073097,,,,
58.960000000000001,6.0810624782461673,,,,
58.969999999999999,6.238884010585025,,,,
58.979999999999997,6.3177947767544538,,,,
58.990000000000002,6.4756163090933114,,,,
59,6.6285059185465798,,,,
59.009999999999998,7.1019705155631527,,,,
59.020000000000003,7.1808812817325816,,,,
59.030000000000001,7.4126816573552787,,,,
59.039999999999999,7.5705031896941364,,,,
59.049999999999997,7.728324722032994,,,,
59.060000000000002,7.8072354882024229,,,,
59.07,8.03903586382512,,,,
59.079999999999998,8.1179466299945489,,,,
59.090000000000003,8.2757681623334065,,,,
59.100000000000001,8.512500460841693,,,,
59.109999999999999,8.823211602633819,,,,
59.119999999999997,8.9810331349726766,,,,
59.130000000000003,9.2177654334809631,,,,
59.140000000000001,9.2966761996503919,,,,
59.149999999999999,9.4495658091036603,,,,
59.159999999999997,9.4495658091036603,,,,
59.170000000000002,9.6862981076119468,,,,
59.18,9.9230304061202332,,,,
59.189999999999998,10.080851938459091,,,,
59.200000000000003,10.233741547912359,,,,
59.210000000000001,10.391563080251217,,,,
59.219999999999999,10.628295378759503,,,,
59.229999999999997,10.86502767726779,,,,
59.240000000000002,11.017917286721058,,,,
59.25,11.254649585229345,,,,
59.259999999999998,11.333560351398773,,,,
59.270000000000003,11.491381883737631,,,,
59.280000000000001,11.491381883737631,,,,
59.289999999999999,11.491381883737631,,,,
59.299999999999997,11.57029264990706,,,,
59.310000000000002,11.723182259360328,,,,
59.32,11.802093025529757,,,,
59.329999999999998,11.959914557868615,,,,
59.340000000000003,12.117736090207472,,,,
59.350000000000001,12.196646856376901,,,,
59.359999999999999,12.354468388715759,,,,
59.369999999999997,12.428447231999598,,,,
59.380000000000003,12.507357998169027,,,,
59.390000000000001,12.507357998169027,,,,
59.399999999999999,12.823001062846743,,,,
59.409999999999997,12.823001062846743,,,,
59.420000000000002,13.059733361355029,,,,
59.43,13.133712204638869,,,,
59.439999999999998,13.370444503147155,,,,
59.450000000000003,13.607176801655442,,,,
59.460000000000001,13.764998333994299,,,,
59.469999999999999,13.996798709616996,,,,
59.479999999999997,14.233531008125283,,,,
59.490000000000002,14.39135254046414,,,,
59.5,14.549174072802998,,,,
59.509999999999998,14.702063682256266,,,,
59.520000000000003,14.780974448425695,,,,
59.530000000000001,14.938795980764553,,,,
59.539999999999999,15.017706746933982,,,,
59.549999999999997,15.096617513103411,,,,
59.560000000000002,15.254439045442268,,,,
59.57,15.333349811611697,,,,
59.579999999999998,15.486239421064965,,,,
59.590000000000003,15.644060953403823,,,,
59.600000000000001,15.644060953403823,,,,
59.609999999999999,15.722971719573252,,,,
59.619999999999997,15.88079325191211,,,,
59.630000000000003,15.88079325191211,,,,
59.640000000000001,16.112593627534807,,,,
59.649999999999999,16.270415159873664,,,,
59.659999999999997,16.270415159873664,,,,
59.670000000000002,16.349325926043093,,,,
59.68,16.507147458381951,,,,
59.689999999999998,16.58605822455138,,,,
59.700000000000003,16.664968990720809,,,,
59.710000000000001,16.975680132512935,,,,
59.719999999999999,17.133501664851792,,,,
59.729999999999997,17.133501664851792,,,,
59.740000000000002,17.29132319719065,,,,
59.75,17.449144729529507,,,,
59.759999999999998,17.602034338982776,,,,
59.770000000000003,17.680945105152205,,,,
59.780000000000001,17.838766637491062,,,,
59.789999999999999,17.917677403660491,,,,
59.799999999999997,18.075498935999349,,,,
59.810000000000002,18.154409702168778,,,,
59.82,18.154409702168778,,,,
59.829999999999998,18.465120843960904,,,,
59.840000000000003,18.622942376299761,,,,
59.850000000000001,18.780763908638619,,,,
59.859999999999999,18.859674674808048,,,,
59.869999999999997,19.017496207146905,,,,
59.880000000000003,19.017496207146905,,,,
59.890000000000001,18.938585440977477,,,,
59.899999999999999,19.091475050430745,,,,
59.909999999999997,19.170385816600174,,,,
59.920000000000002,19.328207348939031,,,,
59.93,19.40711811510846,,,,
59.939999999999998,19.643850413616747,,,,
59.950000000000003,19.722761179786175,,,,
59.960000000000001,19.875650789239444,,,,
59.969999999999999,19.954561555408873,,,,
59.979999999999997,20.033472321578301,,,,
59.990000000000002,20.11238308774773,,,,
60,20.191293853917159,,,,
60.009999999999998,20.349115386256017,,,,
60.020000000000003,20.349115386256017,,,,
60.030000000000001,20.349115386256017,,,,
60.039999999999999,20.349115386256017,,,,
60.049999999999997,20.349115386256017,,,,
60.060000000000002,20.349115386256017,,,,
60.07,20.349115386256017,,,,
60.079999999999998,20.349115386256017,,,,
60.090000000000003,20.270204620086588,,,,
60.100000000000001,20.191293853917159,,,,
60.109999999999999,20.11238308774773,,,,
60.119999999999997,20.033472321578301,,,,
60.130000000000003,19.954561555408873,,,,
60.140000000000001,19.796740023070015,,,,
60.149999999999999,19.643850413616747,,,,
60.159999999999997,19.564939647447318,,,,
60.170000000000002,19.328207348939031,,,,
60.18,19.249296582769603,,,,
60.189999999999998,19.170385816600174,,,,
60.200000000000003,19.017496207146905,,,,
60.210000000000001,18.859674674808048,,,,
60.219999999999999,18.780763908638619,,,,
60.229999999999997,18.70185314246919,,,,
60.240000000000002,18.544031610130332,,,,
60.25,18.386210077791475,,,,
60.259999999999998,18.386210077791475,,,,
60.270000000000003,18.233320468338206,,,,
60.280000000000001,18.075498935999349,,,,
60.289999999999999,17.917677403660491,,,,
60.299999999999997,17.838766637491062,,,,
60.310000000000002,17.680945105152205,,,,
60.32,17.602034338982776,,,,
60.329999999999998,17.449144729529507,,,,
60.340000000000003,17.370233963360079,,,,
60.350000000000001,17.212412431021221,,,,
60.359999999999999,17.133501664851792,,,,
60.369999999999997,16.896769366343506,,,,
60.380000000000003,16.743879756890237,,,,
60.390000000000001,16.664968990720809,,,,
60.399999999999999,16.58605822455138,,,,
60.409999999999997,16.428236692212522,,,,
60.420000000000002,16.270415159873664,,,,
60.43,16.270415159873664,,,,
60.439999999999998,16.112593627534807,,,,
60.450000000000003,15.959704018081538,,,,
60.460000000000001,15.88079325191211,,,,
60.469999999999999,15.722971719573252,,,,
60.479999999999997,15.644060953403823,,,,
60.490000000000002,15.565150187234394,,,,
60.5,15.333349811611697,,,,
60.509999999999998,15.254439045442268,,,,
60.520000000000003,15.096617513103411,,,,
60.530000000000001,15.096617513103411,,,,
60.539999999999999,14.938795980764553,,,,
60.549999999999997,14.859885214595124,,,,
60.560000000000002,14.702063682256266,,,,
60.57,14.623152916086838,,,,
60.579999999999998,14.549174072802998,,,,
60.590000000000003,14.39135254046414,,,,
60.600000000000001,14.39135254046414,,,,
60.609999999999999,14.312441774294712,,,,
60.619999999999997,14.154620241955854,,,,
60.630000000000003,14.075709475786425,,,,
60.640000000000001,13.917887943447568,,,,
60.649999999999999,13.996798709616996,,,,
60.659999999999997,13.843909100163728,,,,
60.670000000000002,13.764998333994299,,,,
60.68,13.764998333994299,,,,
60.689999999999998,13.528266035486013,,,,
60.700000000000003,13.607176801655442,,,,
60.710000000000001,13.449355269316584,,,,
60.719999999999999,13.370444503147155,,,,
60.729999999999997,13.370444503147155,,,,
60.740000000000002,13.291533736977726,,,,
60.75,13.133712204638869,,,,
60.759999999999998,13.133712204638869,,,,
60.770000000000003,13.059733361355029,,,,
60.780000000000001,13.059733361355029,,,,
60.789999999999999,12.9808225951856,,,,
60.799999999999997,12.9808225951856,,,,
60.810000000000002,12.9808225951856,,,,
60.82,12.823001062846743,,,,
60.829999999999998,12.823001062846743,,,,
60.840000000000003,12.744090296677314,,,,
60.850000000000001,12.665179530507885,,,,
60.859999999999999,12.507357998169027,,,,
60.869999999999997,12.507357998169027,,,,
60.880000000000003,12.428447231999598,,,,
60.890000000000001,12.354468388715759,,,,
60.899999999999999,12.428447231999598,,,,
60.909999999999997,12.354468388715759,,,,
60.920000000000002,12.196646856376901,,,,
60.93,12.117736090207472,,,,
60.939999999999998,12.117736090207472,,,,
60.950000000000003,12.117736090207472,,,,
60.960000000000001,12.038825324038044,,,,
60.969999999999999,12.038825324038044,,,,
60.979999999999997,11.959914557868615,,,,
60.990000000000002,11.881003791699186,,,,
61,11.881003791699186,,,,
61.009999999999998,11.881003791699186,,,,
61.020000000000003,11.881003791699186,,,,
61.030000000000001,11.802093025529757,,,,
61.039999999999999,11.723182259360328,,,,
61.049999999999997,11.723182259360328,,,,
61.060000000000002,11.723182259360328,,,,
61.07,11.723182259360328,,,,
61.079999999999998,11.57029264990706,,,,
61.090000000000003,11.57029264990706,,,,
61.100000000000001,11.57029264990706,,,,
61.109999999999999,11.57029264990706,,,,
61.119999999999997,11.491381883737631,,,,
61.130000000000003,11.412471117568202,,,,
61.140000000000001,11.254649585229345,,,,
61.149999999999999,11.175738819059916,,,,
61.159999999999997,11.096828052890487,,,,
61.170000000000002,10.86502767726779,,,,
61.18,10.707206144928932,,,,
61.189999999999998,10.470473846420646,,,,
61.200000000000003,10.312652314081788,,,,
61.210000000000001,9.9230304061202332,,,,
61.219999999999999,9.4495658091036603,,,,
61.229999999999997,8.9810331349726766,,,,
61.240000000000002,8.03903586382512,,,,
61.25,7.1019705155631527,,,,
61.259999999999998,6.0810624782461673,,,,
61.270000000000003,5.3757975056068972,,,,
61.280000000000001,4.8283540653064847,,,,
61.289999999999999,4.3548894682899117,,,,
61.299999999999997,3.9652675603283569,,,,
61.310000000000002,3.4967348861973733,,,,
61.32,3.3389133538585156,,,,
61.329999999999998,3.0232702891808003,,,,
61.340000000000003,2.7914699135581031,,,,
61.350000000000001,2.4758268488803878,,,,
61.359999999999999,2.3180053165415302,,,,
61.369999999999997,2.0812730180332437,,,,
61.380000000000003,2.0812730180332437,,,,
61.390000000000001,2.0812730180332437,,,,
61.399999999999999,1.9283834085799754,,,,
61.409999999999997,1.9283834085799754,,,,
61.420000000000002,1.8494726424105465,,,,
61.43,1.7705618762411177,,,,
61.439999999999998,1.7705618762411177,,,,
61.450000000000003,1.7705618762411177,,,,
61.460000000000001,1.7705618762411177,,,,
61.469999999999999,1.5338295777328312,,,,
61.479999999999997,1.5338295777328312,,,,
61.490000000000002,1.3760080453939736,,,,
61.5,1.4549188115634024,,,,
61.509999999999998,1.3760080453939736,,,,
61.520000000000003,1.3760080453939736,,,,
61.530000000000001,1.3760080453939736,,,,
61.539999999999999,1.3020292021101341,,,,
61.549999999999997,1.2231184359407052,,,,
61.560000000000002,1.3020292021101341,,,,
61.57,1.2231184359407052,,,,
61.579999999999998,1.2231184359407052,,,,
61.590000000000003,1.2231184359407052,,,,
61.600000000000001,1.2231184359407052,,,,
61.609999999999999,1.2231184359407052,,,,
61.619999999999997,1.3020292021101341,,,,
61.630000000000003,1.3760080453939736,,,,
61.640000000000001,1.3760080453939736,,,,
61.649999999999999,1.3760080453939736,,,,
61.659999999999997,1.3760080453939736,,,,
61.670000000000002,1.4549188115634024,,,,
61.68,1.4549188115634024,,,,
61.689999999999998,1.4549188115634024,,,,
61.700000000000003,1.4549188115634024,,,,
61.710000000000001,1.5338295777328312,,,,
61.719999999999999,1.5338295777328312,,,,
61.729999999999997,1.5338295777328312,,,,
61.740000000000002,1.5338295777328312,,,,
61.75,1.5338295777328312,,,,
61.759999999999998,1.5338295777328312,,,,
61.770000000000003,1.4549188115634024,,,,
61.780000000000001,1.4549188115634024,,,,
61.789999999999999,1.4549188115634024,,,,
61.799999999999997,1.3760080453939736,,,,
61.810000000000002,1.4549188115634024,,,,
61.82,1.3760080453939736,,,,
61.829999999999998,1.3760080453939736,,,,
61.840000000000003,1.3020292021101341,,,,
61.850000000000001,1.4549188115634024,,,,
61.859999999999999,1.4549188115634024,,,,
61.869999999999997,1.4549188115634024,,,,
61.880000000000003,1.4549188115634024,,,,
61.890000000000001,1.4549188115634024,,,,
61.899999999999999,1.4549188115634024,,,,
61.909999999999997,1.4549188115634024,,,,
61.920000000000002,1.4549188115634024,,,,
61.93,1.4549188115634024,,,,
61.939999999999998,1.4549188115634024,,,,
61.950000000000003,1.4549188115634024,,,,
61.960000000000001,1.4549188115634024,,,,
61.969999999999999,1.4549188115634024,,,,
61.979999999999997,1.4549188115634024,,,,
61.990000000000002,1.4549188115634024,,,,
62,1.4549188115634024,,,,
62.009999999999998,1.4549188115634024,,,,
62.020000000000003,1.4549188115634024,,,,
62.030000000000001,1.5338295777328312,,,,
62.039999999999999,1.5338295777328312,,,,
62.049999999999997,1.5338295777328312,,,,
62.060000000000002,1.5338295777328312,,,,
62.07,1.5338295777328312,,,,
62.079999999999998,1.5338295777328312,,,,
62.090000000000003,1.5338295777328312,,,,
62.100000000000001,1.5338295777328312,,,,
62.109999999999999,1.3760080453939736,,,,
62.119999999999997,1.4549188115634024,,,,
62.130000000000003,1.3760080453939736,,,,
62.140000000000001,1.3760080453939736,,,,
62.149999999999999,1.4549188115634024,,,,
62.159999999999997,1.3760080453939736,,,,
62.170000000000002,1.3760080453939736,,,,
62.18,1.3760080453939736,,,,
62.189999999999998,1.3760080453939736,,,,
62.200000000000003,1.3760080453939736,,,,
62.210000000000001,1.3760080453939736,,,,
62.219999999999999,1.3760080453939736,,,,
62.229999999999997,1.3760080453939736,,,,
62.240000000000002,1.3020292021101341,,,,
62.25,1.3020292021101341,,,,
62.259999999999998,1.3020292021101341,,,,
62.270000000000003,1.2231184359407052,,,,
62.280000000000001,1.3020292021101341,,,,
62.289999999999999,1.2231184359407052,,,,
62.299999999999997,1.2231184359407052,,,,
62.310000000000002,1.2231184359407052,,,,
62.32,1.2231184359407052,,,,
62.329999999999998,1.2231184359407052,,,,
62.340000000000003,1.3020292021101341,,,,
62.350000000000001,1.3020292021101341,,,,
62.359999999999999,1.3020292021101341,,,,
62.369999999999997,1.3020292021101341,,,,
62.380000000000003,1.3020292021101341,,,,
62.390000000000001,1.3760080453939736,,,,
62.399999999999999,1.3760080453939736,,,,
62.409999999999997,1.3760080453939736,,,,
62.420000000000002,1.3760080453939736,,,,
62.43,1.3760080453939736,,,,
62.439999999999998,1.3760080453939736,,,,
62.450000000000003,1.3020292021101341,,,,
62.460000000000001,1.2231184359407052,,,,
62.469999999999999,1.2231184359407052,,,,
62.479999999999997,1.1442076697712764,,,,
62.490000000000002,1.1442076697712764,,,,
62.5,1.1442076697712764,,,,
62.509999999999998,1.0652969036018476,,,,
62.520000000000003,0.98638613743241876,,,,
62.530000000000001,0.98638613743241876,,,,
62.539999999999999,0.90747537126298994,,,,
62.549999999999997,0.98638613743241876,,,,
62.560000000000002,0.98638613743241876,,,,
62.57,1.0652969036018476,,,,
62.579999999999998,1.0652969036018476,,,,
62.590000000000003,1.1442076697712764,,,,
62.600000000000001,1.3020292021101341,,,,
62.609999999999999,1.3020292021101341,,,,
62.619999999999997,1.3760080453939736,,,,
62.630000000000003,1.4549188115634024,,,,
62.640000000000001,1.5338295777328312,,,,
62.649999999999999,1.8494726424105465,,,,
62.659999999999997,1.8494726424105465,,,,
62.670000000000002,2.0072941747494042,,,,
62.68,2.0812730180332437,,,,
62.689999999999998,2.2390945503721014,,,,
62.700000000000003,2.3180053165415302,,,,
62.710000000000001,2.396916082710959,,,,
62.719999999999999,2.4758268488803878,,,,
62.729999999999997,2.396916082710959,,,,
62.740000000000002,2.396916082710959,,,,
62.75,2.396916082710959,,,,
62.759999999999998,2.3180053165415302,,,,
62.770000000000003,2.1601837842026725,,,,
62.780000000000001,2.1601837842026725,,,,
62.789999999999999,2.1601837842026725,,,,
62.799999999999997,2.0812730180332437,,,,
62.810000000000002,2.0812730180332437,,,,
62.82,2.0812730180332437,,,,
62.829999999999998,2.1601837842026725,,,,
62.840000000000003,2.3180053165415302,,,,
62.850000000000001,2.396916082710959,,,,
